37	North Carolina	TRIFLURALIN	1996	kg	11627.3	104644.1		55713.6	5405.1				916	11110.1
37	North Carolina	TRIFLURALIN	1997	kg	1031.2	50834.7		54159.2	3569.6				959.8	1421.4
37	North Carolina	TRIFLURALIN	1998	kg		30104.9		49018.4	3733.6					7826.9
37	North Carolina	TRIFLURALIN	1999	kg		19042.3		29541.6	3705.4					442.8
37	North Carolina	TRIFLURALIN	2000	kg		12250.4		40227.7	2016.2					986.4
37	North Carolina	TRIFLURALIN	2001	kg		40949.4		17042	1992.1				630.9	968.9
37	North Carolina	TRIFLURALIN	2002	kg		46073.3		11473.8	6259.5					1203.5
37	North Carolina	TRIFLURALIN	2003	kg		9210.5		15602.4	2123.2					655.2
37	North Carolina	TRIFLURALIN	2004	kg		29761		1354.5	2522.9					1077
37	North Carolina	TRIFLURALIN	2005	kg		14796.1		6353.5	2530					4405.3
37	North Carolina	TRIFLURALIN	2006	kg		175143.9		33759.9	2597.2					354.7
37	North Carolina	TRIFLURALIN	2007	kg		27814.1		12333.1	2832.5					1005.9
37	North Carolina	TRIFLURALIN	2008	kg		77108.3		71815.1	1859.6					656
37	North Carolina	TRIFLURALIN	2009	kg		8723.3		13240.4	3069.4					2243.4
37	North Carolina	TRIFLURALIN	2010	kg		3341.4		44411.2	4358.6					
37	North Carolina	TRIFLURALIN	2011	kg		44358.1		33300.2	913.4					5111.2
37	North Carolina	TRIFLURALIN	2012	kg		133049.5		27618.7	1873.1					1514.6
37	North Carolina	TRIFLURALIN	2013	kg		19773		5280.3	1277.9					337.7
37	North Carolina	TRIFLURALIN	2014	kg		6306.2		7758.9	669.8					220.1
37	North Carolina	TRIFLURALIN	2015	kg		33996.9		3223						1153.1
37	North Carolina	TRIFLURALIN	2016	kg				6719.1	2046.9					
37	North Carolina	TRIFLURALIN	2017	kg		235551.4		21525.5	1049.8					
38	North Dakota	TRIFLURALIN	1992	kg	32928.4	114657.6	344286.3		28480.9			2255.6	24707.1	319079.4
38	North Dakota	TRIFLURALIN	1993	kg	1455.3	85752.3	238222.6		78804.3			593.1	75232.9	191461.3
38	North Dakota	TRIFLURALIN	1994	kg	14086.9	160852.7	332051.6		58873.3			8254.5	7698.7	346209
38	North Dakota	TRIFLURALIN	1995	kg	8917.7	69195.9	321415.4		45746.9				39690.7	327835.3
38	North Dakota	TRIFLURALIN	1996	kg	22707.4	81287.1	423372.6		63394.2			21411	36409.2	425664.8
38	North Dakota	TRIFLURALIN	1997	kg	4566.7	235860.6	316880		31826.1			93614.3	40051.3	269409.2
38	North Dakota	TRIFLURALIN	1998	kg	3356.5	199649.8	269345.1		64061.2			12712.1	30344.3	596415.2
38	North Dakota	TRIFLURALIN	1999	kg	3020.6	133273.4	179200.3		77177.3			7066.6	7271.6	292539.7
38	North Dakota	TRIFLURALIN	2000	kg	42981.2	306569.5	129405		88638.7			34885.2	4551.6	316610.5
38	North Dakota	TRIFLURALIN	2001	kg	558.8	296545.5	93654.6		75788.7					197850.1
38	North Dakota	TRIFLURALIN	2002	kg		104003.6	160043.9		97061.8			6397.9		204969.2
38	North Dakota	TRIFLURALIN	2003	kg		91518.8	40568.7		67929.2			28372.2		180432.7
38	North Dakota	TRIFLURALIN	2004	kg		60940.1	72034		57427.1			3982.3		90285.9
38	North Dakota	TRIFLURALIN	2005	kg		47338.7	27970.1		100549.9					82752
38	North Dakota	TRIFLURALIN	2006	kg		27334.9	24357.4		52090.5					79558.5
38	North Dakota	TRIFLURALIN	2007	kg	1842.7	30049.5	22734.4		61732.5				700.6	53853.4
38	North Dakota	TRIFLURALIN	2008	kg		16123.8	19034.9		29938.2					61676.2
38	North Dakota	TRIFLURALIN	2009	kg		19900.4	56217.1		46866.5			470.6		38710.4
38	North Dakota	TRIFLURALIN	2010	kg		19410.2	11007.3		69941.9				3255.6	77497.9
38	North Dakota	TRIFLURALIN	2011	kg		41199.6	9514.3		62706.2			463.2		35154.5
38	North Dakota	TRIFLURALIN	2012	kg		49593.9	9212.1		69849.6			471		96185.1
38	North Dakota	TRIFLURALIN	2013	kg		41435.5			59363.3					34347.5
38	North Dakota	TRIFLURALIN	2014	kg		39320.5			9134.7					86329.5
38	North Dakota	TRIFLURALIN	2015	kg		64390.9			114355.2					2105.1
38	North Dakota	TRIFLURALIN	2016	kg		25990.9			42920.3			10869.7		15660.5
38	North Dakota	TRIFLURALIN	2017	kg		110284.5	3916.9		36406.3					114720.8
39	Ohio	TRIFLURALIN	1992	kg	7916.7	86647.8			8058		101.9		123.7	271.3
39	Ohio	TRIFLURALIN	1993	kg	7362.9	56282.9	695.9		4786					
39	Ohio	TRIFLURALIN	1994	kg	26744	61633.4			4302.2				190.3	665.2
39	Ohio	TRIFLURALIN	1995	kg	2258.1	41732.8	30422		4197.3				1176.7	
39	Ohio	TRIFLURALIN	1996	kg	2476.4	69244.7			4288.9				421.1	
39	Ohio	TRIFLURALIN	1997	kg	17234.2	28253.3			2627.8					
39	Ohio	TRIFLURALIN	1998	kg	5420.8	15689.5			2956.6					
39	Ohio	TRIFLURALIN	1999	kg		33326.2			1150					9
39	Ohio	TRIFLURALIN	2000	kg	8116	11455.6			1835.8					
39	Ohio	TRIFLURALIN	2001	kg	4762.8	19952.2			901.3					165.2
39	Ohio	TRIFLURALIN	2002	kg	7284	10013.3			1219.3					
39	Ohio	TRIFLURALIN	2003	kg	3075.2	43059.6			631.8					
39	Ohio	TRIFLURALIN	2004	kg		28239.2			771.7					
39	Ohio	TRIFLURALIN	2005	kg		98667.9			803.1					
39	Ohio	TRIFLURALIN	2006	kg		26883.1			291.8					
39	Ohio	TRIFLURALIN	2007	kg		34897			1195.9					87.7
39	Ohio	TRIFLURALIN	2008	kg		30351.8			331.5					
39	Ohio	TRIFLURALIN	2009	kg		51656.1			757.3					
39	Ohio	TRIFLURALIN	2010	kg		40658.7			292.6					
39	Ohio	TRIFLURALIN	2011	kg	4386.1	50377.4			240.2					
39	Ohio	TRIFLURALIN	2012	kg		57433.9			350.5					
39	Ohio	TRIFLURALIN	2013	kg		37799.7			557.6					
39	Ohio	TRIFLURALIN	2014	kg		50710.9			435.3					
39	Ohio	TRIFLURALIN	2015	kg		53577.4			1004.7					
39	Ohio	TRIFLURALIN	2016	kg		58736.8			432.2					
39	Ohio	TRIFLURALIN	2017	kg		41000.1			449.6					
40	Oklahoma	TRIFLURALIN	1992	kg	4670.5	38198.8	4462.9	61645.8	3328			22082	1179.5	15148.3
40	Oklahoma	TRIFLURALIN	1993	kg	6568.6	31882.4	114067.9	86070.8	5656.1		91.5	3252.6	3434	10777.1
40	Oklahoma	TRIFLURALIN	1994	kg	30155.2	65853.8	23546.3	83803.1	4454.4			21016.2	4588.2	13543.9
40	Oklahoma	TRIFLURALIN	1995	kg	3710	70834	56185.7	80958.1	4780.2			10465.7	170797.8	10003
40	Oklahoma	TRIFLURALIN	1996	kg	1322.7	50175.5	13427.3	65217.9	4467.5			8586.5	4730.5	23293.4
40	Oklahoma	TRIFLURALIN	1997	kg	1147.2	31836.1	3451.7	64168.3	3915.4		1564.9	29079.2	44202	6339.6
40	Oklahoma	TRIFLURALIN	1998	kg	1123.5	32490.1	1638	34153.5	6497.4			10515.8	6562.5	4809.5
40	Oklahoma	TRIFLURALIN	1999	kg	2687.6	33426.7		47042.1	2408.5			6084	25332	7744.5
40	Oklahoma	TRIFLURALIN	2000	kg	1481.3	37712	15175.7	89788.9	1127.1		1028.7	34509.3		34715.2
40	Oklahoma	TRIFLURALIN	2001	kg	192.3	17427	5203.4	57323	1287.3		851.4	40394.1		4075.2
40	Oklahoma	TRIFLURALIN	2002	kg	625.2	15078.7		58675.1	1619.5		1637.6	23765.1	6457.4	4685.8
40	Oklahoma	TRIFLURALIN	2003	kg		16323.3		13434.3	1544.8			26789.4	25893.1	2538.3
40	Oklahoma	TRIFLURALIN	2004	kg		5011.4		55664	1170.8		1409.4	44593.4		1961
40	Oklahoma	TRIFLURALIN	2005	kg		8473.2		53213.2	1101.7			29720.1		2582.4
40	Oklahoma	TRIFLURALIN	2006	kg		9547.4		38719.5	1604.9		12.9	40558.9		1763.6
40	Oklahoma	TRIFLURALIN	2007	kg		2608.8		18355.9	1817.5			23538.6	75845.4	828.4
40	Oklahoma	TRIFLURALIN	2008	kg		1832		29518.2	1660.2		6152.3	7166.1		6425.2
40	Oklahoma	TRIFLURALIN	2009	kg		18274.4		34450.8	4598.7			31362.4	22199.6	2079.4
40	Oklahoma	TRIFLURALIN	2010	kg		3874.7		43781.6	209.5			2391		1922.6
40	Oklahoma	TRIFLURALIN	2011	kg		1976.9		71637.8	1691.9			17592.6	6132.4	623.2
40	Oklahoma	TRIFLURALIN	2012	kg		2514.4		1679.7	457.6		233.3	61370.4	6886.9	1531.3
40	Oklahoma	TRIFLURALIN	2013	kg		3330.5		27019.1	1050.5			41051.9		2049.4
40	Oklahoma	TRIFLURALIN	2014	kg		3993.6		2514.3	207.1			45403.8	1802.8	368.4
40	Oklahoma	TRIFLURALIN	2015	kg		2215.5		18132.9	1296.1			32334.8	11773.1	19460.5
40	Oklahoma	TRIFLURALIN	2016	kg		8259.1		5198.5	124.7			31451.1		805.8
40	Oklahoma	TRIFLURALIN	2017	kg		6352.7		11533.1	246.9		100.6	10922		936.2
41	Oregon	TRIFLURALIN	1992	kg	53.6				21163.3			6116.3		590
41	Oregon	TRIFLURALIN	1993	kg	273.8		30.4		33960.4		2.6	24491.3	6938.2	974.7
41	Oregon	TRIFLURALIN	1994	kg			303.8		14281.9			6114.3	743.3	4187.9
41	Oregon	TRIFLURALIN	1995	kg	143.9		8743.2		13531			8640.5	11401.3	1692.5
41	Oregon	TRIFLURALIN	1996	kg	424.9		4340.3		44608			2463.1	1509.1	1747.2
41	Oregon	TRIFLURALIN	1997	kg					14108.8			12955.3		526.2
41	Oregon	TRIFLURALIN	1998	kg			314.9		13249.8		223.3	12188.6		162.2
41	Oregon	TRIFLURALIN	1999	kg			652		14939.6		10.8	44233.5		93
41	Oregon	TRIFLURALIN	2000	kg					18863.1			19016.4		1081.9
41	Oregon	TRIFLURALIN	2001	kg					8375.8			18934.3		1021.7
41	Oregon	TRIFLURALIN	2002	kg					7333.4		37.9	3127.6		1386.3
41	Oregon	TRIFLURALIN	2003	kg					8722.1					326.9
41	Oregon	TRIFLURALIN	2004	kg			161.5		6775.8		1.8	3050.1		4513.5
41	Oregon	TRIFLURALIN	2005	kg					7507.4			59340.6		465.7
41	Oregon	TRIFLURALIN	2006	kg					4873.5			50830.1		2226.9
41	Oregon	TRIFLURALIN	2007	kg					3081					753
41	Oregon	TRIFLURALIN	2008	kg					6635.1					
41	Oregon	TRIFLURALIN	2009	kg					6211.6			6273.9		
41	Oregon	TRIFLURALIN	2010	kg					9914.1			10844.2		21.5
41	Oregon	TRIFLURALIN	2011	kg					3728.6			26830.4		391.2
41	Oregon	TRIFLURALIN	2012	kg					4557.5			64467.4		
41	Oregon	TRIFLURALIN	2013	kg					4761.5			48812.9		14.8
41	Oregon	TRIFLURALIN	2014	kg					1599.7			100788.4		34.3
41	Oregon	TRIFLURALIN	2015	kg					2652			121506.4		
41	Oregon	TRIFLURALIN	2016	kg					3229.3			89298.3		39
41	Oregon	TRIFLURALIN	2017	kg					5116					
42	Pennsylvania	TRIFLURALIN	1992	kg		1852			4592.4		3.6		90.8	
42	Pennsylvania	TRIFLURALIN	1993	kg		171.2			5812.9					
42	Pennsylvania	TRIFLURALIN	1994	kg	1429.2	4622			2958.3					2108.8
42	Pennsylvania	TRIFLURALIN	1995	kg	1429.9	3457.9			1643.8					
42	Pennsylvania	TRIFLURALIN	1996	kg	1621.6	5395.5			2647					
42	Pennsylvania	TRIFLURALIN	1997	kg		433.6			972.6					
42	Pennsylvania	TRIFLURALIN	1998	kg		1965.9			2048.7			3442.8		
42	Pennsylvania	TRIFLURALIN	1999	kg		558.9			1023.3		45			
42	Pennsylvania	TRIFLURALIN	2000	kg		310.8			2324.9					129.4
42	Pennsylvania	TRIFLURALIN	2001	kg		246.2			2617.5					
42	Pennsylvania	TRIFLURALIN	2002	kg		1095			2241.7					
42	Pennsylvania	TRIFLURALIN	2003	kg		302.5			1978.1					
42	Pennsylvania	TRIFLURALIN	2004	kg		189.6			1683					
42	Pennsylvania	TRIFLURALIN	2005	kg					862.9					
42	Pennsylvania	TRIFLURALIN	2006	kg		7140.6			2265.6					
42	Pennsylvania	TRIFLURALIN	2007	kg					1378.7					
42	Pennsylvania	TRIFLURALIN	2008	kg					22					
42	Pennsylvania	TRIFLURALIN	2009	kg					128.3					
42	Pennsylvania	TRIFLURALIN	2010	kg					81.6					
42	Pennsylvania	TRIFLURALIN	2011	kg					213.7					
42	Pennsylvania	TRIFLURALIN	2012	kg		2190.9			199.8					
42	Pennsylvania	TRIFLURALIN	2013	kg		2321.4			588.5					
42	Pennsylvania	TRIFLURALIN	2014	kg		1192.2			196.8					
42	Pennsylvania	TRIFLURALIN	2015	kg					14.2					
42	Pennsylvania	TRIFLURALIN	2016	kg					620.6					
42	Pennsylvania	TRIFLURALIN	2017	kg					14					
44	Rhode Island	TRIFLURALIN	1992	kg					443					
44	Rhode Island	TRIFLURALIN	1993	kg					267.5					
44	Rhode Island	TRIFLURALIN	1994	kg					35.9					
44	Rhode Island	TRIFLURALIN	1995	kg					14.4					
44	Rhode Island	TRIFLURALIN	1996	kg					33.9					
44	Rhode Island	TRIFLURALIN	1997	kg					17.2					
44	Rhode Island	TRIFLURALIN	1998	kg					25.1					
44	Rhode Island	TRIFLURALIN	1999	kg					31.4					
44	Rhode Island	TRIFLURALIN	2000	kg					18.7					
44	Rhode Island	TRIFLURALIN	2001	kg					26.4					
44	Rhode Island	TRIFLURALIN	2002	kg					21.5					
44	Rhode Island	TRIFLURALIN	2003	kg					22.2					
44	Rhode Island	TRIFLURALIN	2004	kg					10.9					
44	Rhode Island	TRIFLURALIN	2005	kg					3.5					
44	Rhode Island	TRIFLURALIN	2006	kg					13.5					
44	Rhode Island	TRIFLURALIN	2007	kg					16.7					
44	Rhode Island	TRIFLURALIN	2010	kg					8.1					
44	Rhode Island	TRIFLURALIN	2016	kg					14.4					
45	South Carolina	TRIFLURALIN	1992	kg	2392.4	73520.4		42049.4	2203.9				51.3	1886.3
45	South Carolina	TRIFLURALIN	1993	kg	2389.5	130061.9		50347.8	1742.5				6023	1097.5
45	South Carolina	TRIFLURALIN	1994	kg	2982.6	116785.3	1085.3	76678.6	2342.7				80.2	490.4
45	South Carolina	TRIFLURALIN	1995	kg	3298.8	108138.8		97510	5620.1				8661.3	2227.7
45	South Carolina	TRIFLURALIN	1996	kg	6274.1	125182.6		75746.8	6014		167.6		403.1	32988.4
45	South Carolina	TRIFLURALIN	1997	kg	3141.8	67873.6		53798.4	1955.9				1323.2	233.8
45	South Carolina	TRIFLURALIN	1998	kg		51886.3		45929.6	3383.5					656
45	South Carolina	TRIFLURALIN	1999	kg		41674		61091.2	2997.7					102.1
45	South Carolina	TRIFLURALIN	2000	kg	757.4	39671.5		45881.1	850.4					215.8
45	South Carolina	TRIFLURALIN	2001	kg		23069		37537.9	1476.9				208.4	202.1
45	South Carolina	TRIFLURALIN	2002	kg		34060.9		19743.2	1598.4					327.2
45	South Carolina	TRIFLURALIN	2003	kg		3876.2		6832.4	1008.4					200.3
45	South Carolina	TRIFLURALIN	2004	kg		54584.5		12161.9	1414.8					439.2
45	South Carolina	TRIFLURALIN	2005	kg		3484.7		8560.7	907.3					3643.5
45	South Carolina	TRIFLURALIN	2006	kg		43243.3		3992.4	2286.4					168.5
45	South Carolina	TRIFLURALIN	2007	kg		8445.4		26628.6	806.5					181
45	South Carolina	TRIFLURALIN	2008	kg		815.1		30080.2	1585.6					487.7
45	South Carolina	TRIFLURALIN	2009	kg		3372.8		5389.7	662					8688
45	South Carolina	TRIFLURALIN	2010	kg		15426.2		5090.8	2163.9					481.6
45	South Carolina	TRIFLURALIN	2011	kg		13697.6		3506.8	635					2961.7
45	South Carolina	TRIFLURALIN	2012	kg		8389.2		15102	684.6					2384.3
45	South Carolina	TRIFLURALIN	2013	kg		5681.5		19051.5	1399.2					356.3
45	South Carolina	TRIFLURALIN	2014	kg		4265.2		11065.6	132.7					143.4
45	South Carolina	TRIFLURALIN	2015	kg		2628.4		4425.3	1046					806.9
45	South Carolina	TRIFLURALIN	2016	kg				7362.5	303.7					1777.6
45	South Carolina	TRIFLURALIN	2017	kg		55892.4		16557.3	276.1					1766.2
46	South Dakota	TRIFLURALIN	1992	kg	13378.2	513525.8	37881.7		1135.6			4877.1	876.4	96909.6
46	South Dakota	TRIFLURALIN	1993	kg	4629.3	224859.1	36912.9		1883.6			10300.1	3056.8	186335.4
46	South Dakota	TRIFLURALIN	1994	kg	47553	655137.1	23617.4		2779.9			12671.8	2229.8	228434.1
46	South Dakota	TRIFLURALIN	1995	kg	14123.2	255008.8	4237.8		2441.2			1910.6	15692.1	247728
46	South Dakota	TRIFLURALIN	1996	kg	38286.8	552428.5	9738.1		1861			32023		199711.9
46	South Dakota	TRIFLURALIN	1997	kg	679.7	295506.1	12925.2		535.7			16492.5	1780.4	170431.1
46	South Dakota	TRIFLURALIN	1998	kg	15169.5	322963.4	13449.8		2828.8			21407.7	7116.6	154868.4
46	South Dakota	TRIFLURALIN	1999	kg	32791.6	359881	99420.1		4449.3			20514.9	2068.2	231433
46	South Dakota	TRIFLURALIN	2000	kg	147319.4	258845.5	9848.1		2079.8			11800.1	11895.5	112968.5
46	South Dakota	TRIFLURALIN	2001	kg	577.7	211399.4	17093.7		2166.2			9653.9		122511.7
46	South Dakota	TRIFLURALIN	2002	kg	6180.5	163049.8	6780.2		2160.8			28568.4		53525.7
46	South Dakota	TRIFLURALIN	2003	kg	1505.7	188207.3	5229.8		1755			57755.1		41133.3
46	South Dakota	TRIFLURALIN	2004	kg		132774.4	12968.7		1678.9			7755.7		40955.3
46	South Dakota	TRIFLURALIN	2005	kg	2089.2	88737.4	3023.1		793.6			8537.5		41704.8
46	South Dakota	TRIFLURALIN	2006	kg		67198.6	3043.3		1681			2999.2		21695.7
46	South Dakota	TRIFLURALIN	2007	kg	7377.7	90956.8	6034.9		702.1					20876.1
46	South Dakota	TRIFLURALIN	2008	kg		71957.5	4090.3		907.8			2526.8		23155.8
46	South Dakota	TRIFLURALIN	2009	kg		50015.3	11051.2		637.1			4163.1		20718.3
46	South Dakota	TRIFLURALIN	2010	kg		45015.5	1383.6		1759.9					6562.4
46	South Dakota	TRIFLURALIN	2011	kg		102678.4	2351		1698.7			1021.3		21831.5
46	South Dakota	TRIFLURALIN	2012	kg		37567.4	1149.2		1141.1			1078.9		53358.1
46	South Dakota	TRIFLURALIN	2013	kg		80355.7			2497.2			502.9		29504.4
46	South Dakota	TRIFLURALIN	2014	kg		69585.8			534.9					78577.5
46	South Dakota	TRIFLURALIN	2015	kg		62630.7			2592.4			6051.1		
46	South Dakota	TRIFLURALIN	2016	kg	3271.9	47902.4			1120			14443.7		7281.3
46	South Dakota	TRIFLURALIN	2017	kg		109546.2	593.9		1843			2185.7		
47	Tennessee	TRIFLURALIN	1992	kg	4309.9	131473.5	15.6	30813	3406	1.7			323.2	1338
47	Tennessee	TRIFLURALIN	1993	kg	3767.2	294824.6	548.8	77029.5	4569.5				21.2	1219.4
47	Tennessee	TRIFLURALIN	1994	kg	3087.3	106090.2		30112.6	1842.3	1		669.6	2996.5	555.3
47	Tennessee	TRIFLURALIN	1995	kg	1358.3	48077.8	485.2	41004.4	4405	0.5	8.3		11	68.7
47	Tennessee	TRIFLURALIN	1996	kg	2069	116808.8	1811	36150	605.7	1.5			465.5	5177.3
47	Tennessee	TRIFLURALIN	1997	kg	4514.4	126189.8	328.2	25421.1	842	1			2011.5	443.3
47	Tennessee	TRIFLURALIN	1998	kg	490.4	45525.6		52371.1	1189.6					
47	Tennessee	TRIFLURALIN	1999	kg	392.1	24613.9		23311.8	2567.3					
47	Tennessee	TRIFLURALIN	2000	kg		5105.5		6438.8	203.3					
47	Tennessee	TRIFLURALIN	2001	kg		6277.8		7447.9	565.2					
47	Tennessee	TRIFLURALIN	2002	kg		5295.1		6166.2	202.4					
47	Tennessee	TRIFLURALIN	2003	kg		2795.6		5348.4	1505.9					
47	Tennessee	TRIFLURALIN	2004	kg		6771.5		7226.1	1969.4					
47	Tennessee	TRIFLURALIN	2005	kg		9212.1		6549.4	2095.2					
47	Tennessee	TRIFLURALIN	2006	kg		7730		1513.8	47.5					
47	Tennessee	TRIFLURALIN	2007	kg		34399.1		7982.4	228.7					
47	Tennessee	TRIFLURALIN	2008	kg		2560.9		6832.7	569.6					
47	Tennessee	TRIFLURALIN	2009	kg		875.7		4009.4						
47	Tennessee	TRIFLURALIN	2010	kg		10055.6		11789.1	28.6					
47	Tennessee	TRIFLURALIN	2011	kg		11755.6		17445.5	8.5					
47	Tennessee	TRIFLURALIN	2012	kg		9770.5		2941.8	286.2					
47	Tennessee	TRIFLURALIN	2013	kg		21562.2		6698.1	206					
47	Tennessee	TRIFLURALIN	2014	kg		10267		5548.9	6					3.9
47	Tennessee	TRIFLURALIN	2015	kg		9957.8		2081.2	128.3					
47	Tennessee	TRIFLURALIN	2016	kg		17898.2		1827.1	227.9			384		
47	Tennessee	TRIFLURALIN	2017	kg		129151.3		5730.7	42.7					
48	Texas	TRIFLURALIN	1992	kg	85525.6	100410.1	1906.5	1325749.4	43189.4		5097.3	12072.2	32203.1	184379.2
48	Texas	TRIFLURALIN	1993	kg	13807.8	24580.8	114199.8	1611328	35039.4		1242.2	3912.3	55600.3	115095.7
48	Texas	TRIFLURALIN	1994	kg	12537.3	12022.8	17948.6	1603548.5	43450.8		3290.3	4517.1	39873.2	80485.7
48	Texas	TRIFLURALIN	1995	kg	12281.6	3259.5	41083.4	1791647	46241.4		16005.4	14035.4	202692.8	41648
48	Texas	TRIFLURALIN	1996	kg	7338.2	44231.8	2230.1	1414171.1	37697.6		20944.4	6857.3	110755.9	204723.9
48	Texas	TRIFLURALIN	1997	kg	15905	2996.7	5467.4	1589660.5	28879.2	1727.2	12358.3	6120.5	121525.3	79068.6
48	Texas	TRIFLURALIN	1998	kg	6589.9	18608.4	679.9	1481936.4	35361		186	10279.4	45350.8	27281.1
48	Texas	TRIFLURALIN	1999	kg	10478.5	18380.4		1597341.7	28635.8			9861.9	90803	134781.8
48	Texas	TRIFLURALIN	2000	kg	7361.4	27372.7	136665.3	1447829.2	27180.8		4703.8	11726.2	225320	147010.7
48	Texas	TRIFLURALIN	2001	kg	937.8	12846.8		1315851.2	29867.3		14593.5	47018.9	72631.5	42589
48	Texas	TRIFLURALIN	2002	kg	5478.4	49905.9		1354707.9	27487.5		6116.3	33816.4	22198.8	56176.2
48	Texas	TRIFLURALIN	2003	kg	31708.7	14228		1432515.1	23631.4			16114.2	86511.9	76278.9
48	Texas	TRIFLURALIN	2004	kg		1176.8		1390134.5	23246.2		4003.1	26649	121133.9	85122.7
48	Texas	TRIFLURALIN	2005	kg		6851.2		1272588	32791.5			62276.9	84939.2	76709.5
48	Texas	TRIFLURALIN	2006	kg		6700.3		1391843.2	25858.9		197.6	22163.8	80160.7	48737.3
48	Texas	TRIFLURALIN	2007	kg		968.2		1069689	21993.4		7573.9	5724.7	193650.1	20139.7
48	Texas	TRIFLURALIN	2008	kg		1062.2		806273.4	12902.5		9107.4	5070.3	17555	113327.7
48	Texas	TRIFLURALIN	2009	kg		799.6		922979.8	18357.1			26148.4	81938.7	62710.5
48	Texas	TRIFLURALIN	2010	kg	5857.6	681.6		1252937.4	20821.9		119	2088.9	96766.6	43017.4
48	Texas	TRIFLURALIN	2011	kg	10468.2	365.5		870012.1	16849			8493	17890.7	54606.8
48	Texas	TRIFLURALIN	2012	kg	69806.9	699.3		930412	16181		89.9	26711.2	43545.2	38591.8
48	Texas	TRIFLURALIN	2013	kg		663.6		884558.1	24794.5			15968.5	74146.4	23529.1
48	Texas	TRIFLURALIN	2014	kg	19676.9	971		1326744.7	12798.6			25228.8	7108.2	232641.9
48	Texas	TRIFLURALIN	2015	kg	4675.3	34689.4		1315200.7	13383.3			17791.7	36986.4	30947.2
48	Texas	TRIFLURALIN	2016	kg	24347.6	1785.3		1387066	14857.2			19209.8	991.6	18326.1
48	Texas	TRIFLURALIN	2017	kg	6076.6	8110.8		1334591.2	9062.7		901.5	2106.5	32454.8	32900.6
49	Utah	TRIFLURALIN	1992	kg	42.7		276.5		1115.2			7825.4		44.6
49	Utah	TRIFLURALIN	1993	kg	113.3				630.3			35271.1		
49	Utah	TRIFLURALIN	1994	kg			128.1		1677.9			219497.8		
49	Utah	TRIFLURALIN	1995	kg					1006.7			53732.1	6.6	59.1
49	Utah	TRIFLURALIN	1996	kg	252		625.4		2415.8			55530.1	33.9	
49	Utah	TRIFLURALIN	1997	kg					1178.8			54770.1		18.2
49	Utah	TRIFLURALIN	1998	kg			422.4		481.8			84436.6		803.1
49	Utah	TRIFLURALIN	1999	kg			611.2		1285.3			79588.4		
49	Utah	TRIFLURALIN	2000	kg					800.5			9007.2		
49	Utah	TRIFLURALIN	2001	kg					308.5			36158		
49	Utah	TRIFLURALIN	2002	kg					85.5			37840.7		
49	Utah	TRIFLURALIN	2003	kg					226.5					
49	Utah	TRIFLURALIN	2004	kg			46.5		369.2			105045.4		65.1
49	Utah	TRIFLURALIN	2005	kg					240.7			146812.3		
49	Utah	TRIFLURALIN	2006	kg					367			67337.1		
49	Utah	TRIFLURALIN	2007	kg					193.8					
49	Utah	TRIFLURALIN	2008	kg					146.9					
49	Utah	TRIFLURALIN	2009	kg					130.8					
49	Utah	TRIFLURALIN	2010	kg					137.2			68750.3		
49	Utah	TRIFLURALIN	2011	kg					211.8			39387.5		
49	Utah	TRIFLURALIN	2012	kg	47				114.4			176253.6		
49	Utah	TRIFLURALIN	2013	kg					3.3			103476.9		
49	Utah	TRIFLURALIN	2014	kg					43.4			277254.1		
49	Utah	TRIFLURALIN	2015	kg					6.2			320474.3		
49	Utah	TRIFLURALIN	2016	kg					16.1			146663.8		
49	Utah	TRIFLURALIN	2017	kg					22.3			168314.2		
50	Vermont	TRIFLURALIN	1992	kg					73.1					
50	Vermont	TRIFLURALIN	1993	kg					406.2				42	
50	Vermont	TRIFLURALIN	1994	kg	5.7				97.1					
50	Vermont	TRIFLURALIN	1995	kg					133.3					
50	Vermont	TRIFLURALIN	1996	kg	159.4				50.8					
50	Vermont	TRIFLURALIN	1997	kg					87.5					
50	Vermont	TRIFLURALIN	1998	kg					44					
50	Vermont	TRIFLURALIN	1999	kg					50.3					
50	Vermont	TRIFLURALIN	2000	kg					35.1					
50	Vermont	TRIFLURALIN	2001	kg					29.9					
50	Vermont	TRIFLURALIN	2002	kg					33.4					
50	Vermont	TRIFLURALIN	2003	kg					42.5					
50	Vermont	TRIFLURALIN	2004	kg					33.1					
50	Vermont	TRIFLURALIN	2005	kg					7					
50	Vermont	TRIFLURALIN	2006	kg					23.6					
50	Vermont	TRIFLURALIN	2007	kg					32.7					
50	Vermont	TRIFLURALIN	2008	kg					15.3					
50	Vermont	TRIFLURALIN	2010	kg					8.6					
50	Vermont	TRIFLURALIN	2016	kg					6.4					
51	Virginia	TRIFLURALIN	1992	kg	2432.8	24425.7		3757.9	1307.4				8.3	2057.3
51	Virginia	TRIFLURALIN	1993	kg	408.7	15593.8		1801.2	1713.7					606.8
51	Virginia	TRIFLURALIN	1994	kg	1038.6	8477.5		1693.1	1717.1					824.9
51	Virginia	TRIFLURALIN	1995	kg	404.9	34030.8		4994.5	2793.6					1430
51	Virginia	TRIFLURALIN	1996	kg	909.6	952.4		2763.2	3004.3					909.8
51	Virginia	TRIFLURALIN	1997	kg	96.5	15992.9		3755.6	1952.2					834.7
